Date,Time,StoreID,CustomerID,OrderID,ProductName,Price
2023-11-25,01:10:05,STR_E884ND,CUST_RM1Y3J,ORD_K850FE,Monitor,608.68
2023-11-25,01:10:05,STR_E884ND,CUST_RM1Y3J,ORD_K850FE,Tablet,832.49
2023-09-04,01:32:47,STR_E884ND,CUST_RM1Y3J,ORD_RIUGHO,Headphones,192.36
2023-09-04,01:32:47,STR_E884ND,CUST_RM1Y3J,ORD_RIUGHO,Smartphone,212.8
2023-09-04,01:32:47,STR_E884ND,CUST_RM1Y3J,ORD_RIUGHO,Keyboard,74.81
2023-09-04,01:32:47,STR_E884ND,CUST_RM1Y3J,ORD_RIUGHO,Headphones,192.36
2023-09-04,01:32:47,STR_E884ND,CUST_RM1Y3J,ORD_RIUGHO,Monitor,608.68
2023-07-31,19:10:06,STR_E884ND,CUST_L5PKP4,ORD_ASLZTB,Keyboard,74.81
2023-07-31,19:10:06,STR_E884ND,CUST_L5PKP4,ORD_ASLZTB,Laptop,199.25
2023-07-31,19:10:06,STR_E884ND,CUST_L5PKP4,ORD_ASLZTB,Speaker,740.0
2023-07-31,19:10:06,STR_E884ND,CUST_L5PKP4,ORD_ASLZTB,Monitor,608.68
2023-06-21,14:44:24,STR_E884ND,CUST_1LOMV2,ORD_NU49BC,Keyboard,74.81
2023-06-21,14:44:24,STR_E884ND,CUST_1LOMV2,ORD_NU49BC,Monitor,608.68
2023-06-21,14:44:24,STR_E884ND,CUST_1LOMV2,ORD_NU49BC,Keyboard,74.81
2023-08-11,04:32:19,STR_E884ND,CUST_1LOMV2,ORD_Z4ZAO3,Smartphone,212.8
2023-08-11,04:32:19,STR_E884ND,CUST_1LOMV2,ORD_Z4ZAO3,Headphones,192.36
2023-11-08,01:50:46,STR_E884ND,CUST_1LOMV2,ORD_A61SK0,Tablet,832.49
2023-11-08,01:50:46,STR_E884ND,CUST_1LOMV2,ORD_A61SK0,Tablet,832.49
2023-08-06,09:59:53,STR_E884ND,CUST_PODISE,ORD_XU9HPZ,Laptop,199.25
2023-08-06,09:59:53,STR_E884ND,CUST_PODISE,ORD_XU9HPZ,Tablet,832.49
2023-08-06,09:59:53,STR_E884ND,CUST_PODISE,ORD_XU9HPZ,Smartphone,212.8
2023-08-06,09:59:53,STR_E884ND,CUST_PODISE,ORD_XU9HPZ,Smartwatch,840.43
2023-08-06,09:59:53,STR_E884ND,CUST_PODISE,ORD_XU9HPZ,Headphones,192.36
2023-10-15,19:19:02,STR_E884ND,CUST_1ENBW5,ORD_TODB4N,Smartphone,212.8
2023-06-10,01:11:28,STR_E884ND,CUST_1ENBW5,ORD_NWDYXO,Tablet,832.49
2023-06-10,01:11:28,STR_E884ND,CUST_1ENBW5,ORD_NWDYXO,Monitor,608.68
2023-06-10,01:11:28,STR_E884ND,CUST_1ENBW5,ORD_NWDYXO,Laptop,199.25
2023-06-10,01:11:28,STR_E884ND,CUST_1ENBW5,ORD_NWDYXO,Monitor,608.68
2023-06-10,01:11:28,STR_E884ND,CUST_1ENBW5,ORD_NWDYXO,Smartwatch,840.43
2023-11-21,11:29:42,STR_E884ND,CUST_1ENBW5,ORD_7BU0WV,Keyboard,74.81
2023-11-21,11:29:42,STR_E884ND,CUST_1ENBW5,ORD_7BU0WV,Tablet,832.49
2023-11-21,11:29:42,STR_E884ND,CUST_1ENBW5,ORD_7BU0WV,Smartphone,212.8
2023-11-21,11:29:42,STR_E884ND,CUST_1ENBW5,ORD_7BU0WV,Laptop,199.25
2023-02-13,14:54:32,STR_E884ND,CUST_1ENBW5,ORD_INVFGQ,Headphones,192.36
2023-02-13,14:54:32,STR_E884ND,CUST_1ENBW5,ORD_INVFGQ,Keyboard,74.81
2023-10-23,20:33:47,STR_E884ND,CUST_1ENBW5,ORD_B0NU6X,Laptop,199.25
2023-10-23,20:33:47,STR_E884ND,CUST_1ENBW5,ORD_B0NU6X,Laptop,199.25
2023-04-06,17:39:51,STR_E884ND,CUST_1ENBW5,ORD_NGEDC9,Headphones,192.36
2023-04-06,17:39:51,STR_E884ND,CUST_1ENBW5,ORD_NGEDC9,Monitor,608.68
2023-04-06,17:39:51,STR_E884ND,CUST_1ENBW5,ORD_NGEDC9,Tablet,832.49
2023-11-02,05:44:32,STR_E884ND,CUST_1ENBW5,ORD_2AJ59G,Smartwatch,840.43
2023-11-02,05:44:32,STR_E884ND,CUST_1ENBW5,ORD_2AJ59G,Smartphone,212.8
2023-11-02,05:44:32,STR_E884ND,CUST_1ENBW5,ORD_2AJ59G,Laptop,199.25
2023-06-21,05:37:18,STR_E884ND,CUST_YPUQQY,ORD_56B7GM,Monitor,608.68
2023-06-21,05:37:18,STR_E884ND,CUST_YPUQQY,ORD_56B7GM,Laptop,199.25
2023-06-21,05:37:18,STR_E884ND,CUST_YPUQQY,ORD_56B7GM,Smartwatch,840.43
2023-10-18,05:14:11,STR_E884ND,CUST_YPUQQY,ORD_B0LL2K,Tablet,832.49
2023-10-18,05:14:11,STR_E884ND,CUST_YPUQQY,ORD_B0LL2K,Smartwatch,840.43
2023-10-18,05:14:11,STR_E884ND,CUST_YPUQQY,ORD_B0LL2K,Laptop,199.25
2023-10-18,05:14:11,STR_E884ND,CUST_YPUQQY,ORD_B0LL2K,Monitor,608.68
2023-10-18,05:14:11,STR_E884ND,CUST_YPUQQY,ORD_B0LL2K,Headphones,192.36
2023-11-13,16:33:19,STR_E884ND,CUST_YPUQQY,ORD_3P7QRS,Smartwatch,840.43
2023-04-18,18:40:44,STR_E884ND,CUST_YPUQQY,ORD_E319WY,Laptop,199.25
2023-04-18,18:40:44,STR_E884ND,CUST_YPUQQY,ORD_E319WY,Laptop,199.25
2023-05-20,07:31:14,STR_E884ND,CUST_YPUQQY,ORD_JA32IK,Tablet,832.49
2023-05-20,07:31:14,STR_E884ND,CUST_YPUQQY,ORD_JA32IK,Smartphone,212.8
2023-05-20,07:31:14,STR_E884ND,CUST_YPUQQY,ORD_JA32IK,Keyboard,74.81
2023-01-29,21:16:19,STR_E884ND,CUST_IHSF4S,ORD_GWNTAM,Smartwatch,840.43
2023-01-29,21:16:19,STR_E884ND,CUST_IHSF4S,ORD_GWNTAM,Headphones,192.36
2023-01-29,21:16:19,STR_E884ND,CUST_IHSF4S,ORD_GWNTAM,Smartwatch,840.43
2023-01-29,21:16:19,STR_E884ND,CUST_IHSF4S,ORD_GWNTAM,Keyboard,74.81
2023-03-01,06:33:10,STR_E884ND,CUST_IHSF4S,ORD_FIFMPC,Smartwatch,840.43
2023-03-01,06:33:10,STR_E884ND,CUST_IHSF4S,ORD_FIFMPC,Smartwatch,840.43
2023-03-01,06:33:10,STR_E884ND,CUST_IHSF4S,ORD_FIFMPC,Tablet,832.49
2023-10-11,15:35:38,STR_E884ND,CUST_IHSF4S,ORD_HD1W22,Laptop,199.25
2023-05-28,18:13:36,STR_E884ND,CUST_SDCQFL,ORD_RA5Z88,Keyboard,74.81
2023-05-28,18:13:36,STR_E884ND,CUST_SDCQFL,ORD_RA5Z88,Smartwatch,840.43
2023-05-28,18:13:36,STR_E884ND,CUST_SDCQFL,ORD_RA5Z88,Tablet,832.49
2023-10-02,18:01:52,STR_E884ND,CUST_SDCQFL,ORD_AIIBJX,Monitor,608.68
2023-10-02,18:01:52,STR_E884ND,CUST_SDCQFL,ORD_AIIBJX,Speaker,740.0
2023-10-02,18:01:52,STR_E884ND,CUST_SDCQFL,ORD_AIIBJX,Laptop,199.25
2023-10-02,18:01:52,STR_E884ND,CUST_SDCQFL,ORD_AIIBJX,Tablet,832.49
2023-10-02,18:01:52,STR_E884ND,CUST_SDCQFL,ORD_AIIBJX,Headphones,192.36
2023-07-02,10:43:31,STR_E884ND,CUST_SDCQFL,ORD_LRD1CP,Smartwatch,840.43
2023-04-06,19:52:23,STR_E884ND,CUST_SDCQFL,ORD_PX5HUJ,Speaker,740.0
2023-04-06,19:52:23,STR_E884ND,CUST_SDCQFL,ORD_PX5HUJ,Laptop,199.25
2023-04-06,19:52:23,STR_E884ND,CUST_SDCQFL,ORD_PX5HUJ,Laptop,199.25
2023-03-16,17:22:08,STR_E884ND,CUST_SDCQFL,ORD_4WMZSG,Keyboard,74.81
2023-03-16,17:22:08,STR_E884ND,CUST_SDCQFL,ORD_4WMZSG,Smartphone,212.8
2023-03-16,17:22:08,STR_E884ND,CUST_SDCQFL,ORD_4WMZSG,Speaker,740.0
2023-03-16,17:22:08,STR_E884ND,CUST_SDCQFL,ORD_4WMZSG,Tablet,832.49
2023-02-25,11:23:44,STR_E884ND,CUST_SDCQFL,ORD_5MW92D,Laptop,199.25
2023-02-25,11:23:44,STR_E884ND,CUST_SDCQFL,ORD_5MW92D,Smartphone,212.8
2023-02-25,11:23:44,STR_E884ND,CUST_SDCQFL,ORD_5MW92D,Smartwatch,840.43
2023-02-25,11:23:44,STR_E884ND,CUST_SDCQFL,ORD_5MW92D,Smartwatch,840.43
2023-02-25,11:23:44,STR_E884ND,CUST_SDCQFL,ORD_5MW92D,Monitor,608.68
2023-11-10,07:55:55,STR_E884ND,CUST_SDCQFL,ORD_33TUKZ,Keyboard,74.81
2023-11-10,07:55:55,STR_E884ND,CUST_SDCQFL,ORD_33TUKZ,Smartwatch,840.43
2023-01-20,09:50:27,STR_E884ND,CUST_SDCQFL,ORD_Y3UF9Q,Headphones,192.36
2023-01-20,09:50:27,STR_E884ND,CUST_SDCQFL,ORD_Y3UF9Q,Keyboard,74.81
2023-06-30,22:14:12,STR_E884ND,CUST_SDCQFL,ORD_8H8W0P,Smartwatch,840.43
2023-06-30,22:14:12,STR_E884ND,CUST_SDCQFL,ORD_8H8W0P,Speaker,740.0
2023-06-30,22:14:12,STR_E884ND,CUST_SDCQFL,ORD_8H8W0P,Headphones,192.36
2023-06-30,22:14:12,STR_E884ND,CUST_SDCQFL,ORD_8H8W0P,Laptop,199.25
2023-05-08,04:37:43,STR_E884ND,CUST_SDCQFL,ORD_UWH33U,Headphones,192.36
2023-05-08,04:37:43,STR_E884ND,CUST_SDCQFL,ORD_UWH33U,Monitor,608.68
2023-05-08,04:37:43,STR_E884ND,CUST_SDCQFL,ORD_UWH33U,Laptop,199.25
2023-05-08,04:37:43,STR_E884ND,CUST_SDCQFL,ORD_UWH33U,Smartwatch,840.43
2023-05-08,04:37:43,STR_E884ND,CUST_SDCQFL,ORD_UWH33U,Tablet,832.49
2023-06-07,20:35:36,STR_E884ND,CUST_G0GKKA,ORD_QDU2IM,Headphones,192.36
2023-06-07,20:35:36,STR_E884ND,CUST_G0GKKA,ORD_QDU2IM,Smartwatch,840.43
2023-06-07,20:35:36,STR_E884ND,CUST_G0GKKA,ORD_QDU2IM,Smartphone,212.8
2023-08-12,17:20:51,STR_E884ND,CUST_G0GKKA,ORD_7NKJ1H,Smartphone,212.8
2023-08-12,17:20:51,STR_E884ND,CUST_G0GKKA,ORD_7NKJ1H,Smartwatch,840.43
2023-08-12,17:20:51,STR_E884ND,CUST_G0GKKA,ORD_7NKJ1H,Headphones,192.36
2023-08-12,17:20:51,STR_E884ND,CUST_G0GKKA,ORD_7NKJ1H,Headphones,192.36
2023-02-13,03:08:23,STR_E884ND,CUST_G0GKKA,ORD_BK619F,Laptop,199.25
2023-10-10,17:05:14,STR_E884ND,CUST_YSHY1A,ORD_KOLNDV,Tablet,832.49
2023-11-04,03:46:30,STR_E884ND,CUST_YSHY1A,ORD_MNHQHV,Headphones,192.36
2023-11-04,03:46:30,STR_E884ND,CUST_YSHY1A,ORD_MNHQHV,Tablet,832.49
2023-11-04,03:46:30,STR_E884ND,CUST_YSHY1A,ORD_MNHQHV,Headphones,192.36
2023-12-16,04:16:46,STR_E884ND,CUST_76A8YI,ORD_QDYGBG,Tablet,832.49
2023-12-16,04:16:46,STR_E884ND,CUST_76A8YI,ORD_QDYGBG,Keyboard,74.81
2023-12-16,04:16:46,STR_E884ND,CUST_76A8YI,ORD_QDYGBG,Headphones,192.36
2023-12-16,04:16:46,STR_E884ND,CUST_76A8YI,ORD_QDYGBG,Keyboard,74.81
2023-01-21,23:04:23,STR_E884ND,CUST_76A8YI,ORD_H9205P,Speaker,740.0
2023-01-21,23:04:23,STR_E884ND,CUST_76A8YI,ORD_H9205P,Speaker,740.0
2023-01-21,23:04:23,STR_E884ND,CUST_76A8YI,ORD_H9205P,Speaker,740.0
2023-01-21,23:04:23,STR_E884ND,CUST_76A8YI,ORD_H9205P,Laptop,199.25
2023-01-21,23:04:23,STR_E884ND,CUST_76A8YI,ORD_H9205P,Smartwatch,840.43
2023-07-31,20:31:21,STR_E884ND,CUST_76A8YI,ORD_RUKXY7,Smartphone,212.8
2023-07-31,20:31:21,STR_E884ND,CUST_76A8YI,ORD_RUKXY7,Laptop,199.25
2023-07-31,20:31:21,STR_E884ND,CUST_76A8YI,ORD_RUKXY7,Keyboard,74.81
2023-07-31,20:31:21,STR_E884ND,CUST_76A8YI,ORD_RUKXY7,Headphones,192.36
2023-08-19,04:41:41,STR_E884ND,CUST_76A8YI,ORD_1J2SWD,Keyboard,74.81
2023-11-25,18:15:04,STR_E884ND,CUST_76A8YI,ORD_6SOE41,Speaker,740.0
2023-11-25,18:15:04,STR_E884ND,CUST_76A8YI,ORD_6SOE41,Smartwatch,840.43
2023-11-25,18:15:04,STR_E884ND,CUST_76A8YI,ORD_6SOE41,Smartphone,212.8
2023-11-10,23:47:32,STR_E884ND,CUST_76A8YI,ORD_580FXV,Headphones,192.36
2023-11-10,23:47:32,STR_E884ND,CUST_76A8YI,ORD_580FXV,Tablet,832.49
2023-01-15,07:27:58,STR_E884ND,CUST_76A8YI,ORD_QF18JX,Headphones,192.36
2023-01-15,07:27:58,STR_E884ND,CUST_76A8YI,ORD_QF18JX,Monitor,608.68
2023-01-15,07:27:58,STR_E884ND,CUST_76A8YI,ORD_QF18JX,Keyboard,74.81
2023-05-07,10:31:40,STR_E884ND,CUST_76A8YI,ORD_JCDFAK,Smartphone,212.8
2023-05-07,10:31:40,STR_E884ND,CUST_76A8YI,ORD_JCDFAK,Tablet,832.49
2023-05-07,10:31:40,STR_E884ND,CUST_76A8YI,ORD_JCDFAK,Speaker,740.0
2023-05-07,10:31:40,STR_E884ND,CUST_76A8YI,ORD_JCDFAK,Laptop,199.25
2023-06-26,19:41:00,STR_E884ND,CUST_13NPVA,ORD_Y7EBB2,Smartwatch,840.43
2023-06-26,19:41:00,STR_E884ND,CUST_13NPVA,ORD_Y7EBB2,Smartwatch,840.43
2023-06-26,19:41:00,STR_E884ND,CUST_13NPVA,ORD_Y7EBB2,Tablet,832.49
2023-06-26,19:41:00,STR_E884ND,CUST_13NPVA,ORD_Y7EBB2,Smartphone,212.8
2023-08-28,15:47:39,STR_E884ND,CUST_13NPVA,ORD_2QVN9F,Headphones,192.36
2023-08-28,15:47:39,STR_E884ND,CUST_13NPVA,ORD_2QVN9F,Tablet,832.49
2023-08-28,15:47:39,STR_E884ND,CUST_13NPVA,ORD_2QVN9F,Tablet,832.49
2023-09-16,10:05:15,STR_E884ND,CUST_L3AFEZ,ORD_Y667P3,Speaker,740.0
2023-09-16,10:05:15,STR_E884ND,CUST_L3AFEZ,ORD_Y667P3,Tablet,832.49
2023-09-25,09:17:54,STR_E884ND,CUST_404MKL,ORD_MB9H89,Headphones,192.36
2023-09-25,09:17:54,STR_E884ND,CUST_404MKL,ORD_MB9H89,Speaker,740.0
2023-09-25,09:17:54,STR_E884ND,CUST_404MKL,ORD_MB9H89,Speaker,740.0
2023-09-25,09:17:54,STR_E884ND,CUST_404MKL,ORD_MB9H89,Smartphone,212.8
2023-11-15,16:49:05,STR_E884ND,CUST_P7R4ER,ORD_QQFHNE,Speaker,740.0
2023-11-15,16:49:05,STR_E884ND,CUST_P7R4ER,ORD_QQFHNE,Smartwatch,840.43
2023-04-02,08:27:38,STR_E884ND,CUST_P7R4ER,ORD_UGILCU,Smartphone,212.8
2023-04-04,14:56:32,STR_E884ND,CUST_P7R4ER,ORD_L9R5MV,Speaker,740.0
2023-07-21,09:18:57,STR_E884ND,CUST_P7R4ER,ORD_3KVF20,Laptop,199.25
2023-07-21,09:18:57,STR_E884ND,CUST_P7R4ER,ORD_3KVF20,Smartwatch,840.43
2023-04-29,20:47:02,STR_E884ND,CUST_P7R4ER,ORD_V9AABD,Speaker,740.0
2023-04-29,20:47:02,STR_E884ND,CUST_P7R4ER,ORD_V9AABD,Tablet,832.49
2023-07-10,06:31:12,STR_E884ND,CUST_P7R4ER,ORD_XQ15V2,Keyboard,74.81
2023-07-10,06:31:12,STR_E884ND,CUST_P7R4ER,ORD_XQ15V2,Headphones,192.36
2023-07-10,06:31:12,STR_E884ND,CUST_P7R4ER,ORD_XQ15V2,Headphones,192.36
2023-07-10,06:31:12,STR_E884ND,CUST_P7R4ER,ORD_XQ15V2,Laptop,199.25
2023-07-10,06:31:12,STR_E884ND,CUST_P7R4ER,ORD_XQ15V2,Monitor,608.68
2023-12-20,06:59:44,STR_E884ND,CUST_P7R4ER,ORD_STPGTT,Smartphone,212.8
2023-12-20,08:48:34,STR_E884ND,CUST_P7R4ER,ORD_KZJHFR,Laptop,199.25
2023-12-20,08:48:34,STR_E884ND,CUST_P7R4ER,ORD_KZJHFR,Smartwatch,840.43
2023-12-20,08:48:34,STR_E884ND,CUST_P7R4ER,ORD_KZJHFR,Laptop,199.25
2023-08-31,06:51:41,STR_E884ND,CUST_RI11ZZ,ORD_O875YW,Laptop,199.25
2023-08-31,06:51:41,STR_E884ND,CUST_RI11ZZ,ORD_O875YW,Headphones,192.36
2023-08-31,06:51:41,STR_E884ND,CUST_RI11ZZ,ORD_O875YW,Smartwatch,840.43
2023-01-19,21:03:22,STR_E884ND,CUST_79A6VK,ORD_LTXJG6,Headphones,192.36
2023-01-19,21:03:22,STR_E884ND,CUST_79A6VK,ORD_LTXJG6,Laptop,199.25
2023-01-19,21:03:22,STR_E884ND,CUST_79A6VK,ORD_LTXJG6,Keyboard,74.81
2023-01-19,21:03:22,STR_E884ND,CUST_79A6VK,ORD_LTXJG6,Tablet,832.49
2023-01-11,18:12:47,STR_E884ND,CUST_79A6VK,ORD_JSGL5Q,Monitor,608.68
2023-01-11,18:12:47,STR_E884ND,CUST_79A6VK,ORD_JSGL5Q,Smartphone,212.8
2023-01-11,18:12:47,STR_E884ND,CUST_79A6VK,ORD_JSGL5Q,Keyboard,74.81
2023-01-11,18:12:47,STR_E884ND,CUST_79A6VK,ORD_JSGL5Q,Laptop,199.25
2023-01-05,03:20:46,STR_E884ND,CUST_79A6VK,ORD_1QC2FU,Keyboard,74.81
2023-01-05,03:20:46,STR_E884ND,CUST_79A6VK,ORD_1QC2FU,Laptop,199.25
2023-01-05,03:20:46,STR_E884ND,CUST_79A6VK,ORD_1QC2FU,Speaker,740.0
2023-01-05,03:20:46,STR_E884ND,CUST_79A6VK,ORD_1QC2FU,Speaker,740.0
2023-01-05,03:20:46,STR_E884ND,CUST_79A6VK,ORD_1QC2FU,Keyboard,74.81
2023-11-01,14:45:38,STR_E884ND,CUST_79A6VK,ORD_3E3MMD,Smartphone,212.8
2023-11-01,14:45:38,STR_E884ND,CUST_79A6VK,ORD_3E3MMD,Smartwatch,840.43
2023-11-01,14:45:38,STR_E884ND,CUST_79A6VK,ORD_3E3MMD,Laptop,199.25
2023-11-01,14:45:38,STR_E884ND,CUST_79A6VK,ORD_3E3MMD,Tablet,832.49
2023-01-16,18:39:42,STR_E884ND,CUST_ZYPTR4,ORD_PWQCUL,Smartphone,212.8
2023-01-16,18:39:42,STR_E884ND,CUST_ZYPTR4,ORD_PWQCUL,Smartwatch,840.43
2023-01-16,18:39:42,STR_E884ND,CUST_ZYPTR4,ORD_PWQCUL,Smartwatch,840.43
2023-10-02,22:53:52,STR_E884ND,CUST_ZYPTR4,ORD_VKP0OH,Headphones,192.36
2023-05-02,20:33:52,STR_E884ND,CUST_ZYPTR4,ORD_DAL9CQ,Laptop,199.25
2023-05-02,20:33:52,STR_E884ND,CUST_ZYPTR4,ORD_DAL9CQ,Speaker,740.0
2023-05-02,20:33:52,STR_E884ND,CUST_ZYPTR4,ORD_DAL9CQ,Smartwatch,840.43
2023-05-02,20:33:52,STR_E884ND,CUST_ZYPTR4,ORD_DAL9CQ,Speaker,740.0
2023-12-06,05:08:43,STR_E884ND,CUST_ZYPTR4,ORD_6VPIHC,Speaker,740.0
2023-12-06,05:08:43,STR_E884ND,CUST_ZYPTR4,ORD_6VPIHC,Laptop,199.25
2023-12-06,05:08:43,STR_E884ND,CUST_ZYPTR4,ORD_6VPIHC,Laptop,199.25
2023-01-12,11:54:13,STR_E884ND,CUST_ZYPTR4,ORD_ZJPIKC,Monitor,608.68
2023-01-12,11:54:13,STR_E884ND,CUST_ZYPTR4,ORD_ZJPIKC,Keyboard,74.81
2023-01-12,11:54:13,STR_E884ND,CUST_ZYPTR4,ORD_ZJPIKC,Speaker,740.0
2023-11-05,12:44:43,STR_E884ND,CUST_TUN517,ORD_GUOOXM,Laptop,199.25
2023-06-17,14:52:47,STR_E884ND,CUST_TUN517,ORD_U2Q30Q,Headphones,192.36
2023-06-17,14:52:47,STR_E884ND,CUST_TUN517,ORD_U2Q30Q,Smartphone,212.8
2023-09-17,14:26:08,STR_E884ND,CUST_TUN517,ORD_NQ8Y2Q,Monitor,608.68
2023-09-17,14:26:08,STR_E884ND,CUST_TUN517,ORD_NQ8Y2Q,Keyboard,74.81
2023-09-17,14:26:08,STR_E884ND,CUST_TUN517,ORD_NQ8Y2Q,Monitor,608.68
2023-09-17,14:26:08,STR_E884ND,CUST_TUN517,ORD_NQ8Y2Q,Speaker,740.0
2023-07-15,17:11:35,STR_E884ND,CUST_TUN517,ORD_ZVCOWM,Monitor,608.68
2023-07-18,03:34:48,STR_E884ND,CUST_TUN517,ORD_TMFUTG,Speaker,740.0
2023-07-18,03:34:48,STR_E884ND,CUST_TUN517,ORD_TMFUTG,Headphones,192.36
2023-01-24,04:21:38,STR_E884ND,CUST_TUN517,ORD_9JYUIJ,Keyboard,74.81
2023-01-24,04:21:38,STR_E884ND,CUST_TUN517,ORD_9JYUIJ,Laptop,199.25
2023-01-24,04:21:38,STR_E884ND,CUST_TUN517,ORD_9JYUIJ,Speaker,740.0
2023-01-24,04:21:38,STR_E884ND,CUST_TUN517,ORD_9JYUIJ,Smartphone,212.8
2023-03-10,18:16:55,STR_E884ND,CUST_TUN517,ORD_T70PJ0,Monitor,608.68
2023-03-10,18:16:55,STR_E884ND,CUST_TUN517,ORD_T70PJ0,Smartwatch,840.43
2023-03-10,18:16:55,STR_E884ND,CUST_TUN517,ORD_T70PJ0,Smartphone,212.8
2023-03-10,18:16:55,STR_E884ND,CUST_TUN517,ORD_T70PJ0,Monitor,608.68
2023-08-21,11:10:38,STR_E884ND,CUST_TUN517,ORD_1DHIW7,Tablet,832.49
2023-08-21,11:10:38,STR_E884ND,CUST_TUN517,ORD_1DHIW7,Laptop,199.25
2023-08-21,11:10:38,STR_E884ND,CUST_TUN517,ORD_1DHIW7,Tablet,832.49
2023-08-21,11:10:38,STR_E884ND,CUST_TUN517,ORD_1DHIW7,Keyboard,74.81
2023-01-05,01:47:00,STR_E884ND,CUST_TUN517,ORD_NPYQSH,Monitor,608.68
2023-01-05,01:47:00,STR_E884ND,CUST_TUN517,ORD_NPYQSH,Laptop,199.25
2023-09-18,09:42:13,STR_E884ND,CUST_6U7KRH,ORD_E8F5K2,Keyboard,74.81
2023-09-18,09:42:13,STR_E884ND,CUST_6U7KRH,ORD_E8F5K2,Laptop,199.25
2023-09-18,09:42:13,STR_E884ND,CUST_6U7KRH,ORD_E8F5K2,Keyboard,74.81
2023-09-18,09:42:13,STR_E884ND,CUST_6U7KRH,ORD_E8F5K2,Keyboard,74.81
2023-09-20,20:30:14,STR_E884ND,CUST_6U7KRH,ORD_USJ5LS,Keyboard,74.81
2023-08-28,06:30:10,STR_E884ND,CUST_6U7KRH,ORD_5YSLJA,Smartwatch,840.43
2023-08-28,06:30:10,STR_E884ND,CUST_6U7KRH,ORD_5YSLJA,Monitor,608.68
2023-08-28,06:30:10,STR_E884ND,CUST_6U7KRH,ORD_5YSLJA,Laptop,199.25
2023-08-28,06:30:10,STR_E884ND,CUST_6U7KRH,ORD_5YSLJA,Monitor,608.68
2023-11-12,00:25:00,STR_E884ND,CUST_6U7KRH,ORD_L7JXTO,Smartphone,212.8
2023-11-12,00:25:00,STR_E884ND,CUST_6U7KRH,ORD_L7JXTO,Monitor,608.68
2023-11-12,00:25:00,STR_E884ND,CUST_6U7KRH,ORD_L7JXTO,Speaker,740.0
2023-11-12,00:25:00,STR_E884ND,CUST_6U7KRH,ORD_L7JXTO,Tablet,832.49
2023-03-07,06:08:43,STR_E884ND,CUST_6U7KRH,ORD_7FKCYU,Keyboard,74.81
2023-03-07,06:08:43,STR_E884ND,CUST_6U7KRH,ORD_7FKCYU,Smartwatch,840.43
2023-11-02,05:47:33,STR_E884ND,CUST_6U7KRH,ORD_AIRHI3,Tablet,832.49
2023-11-02,05:47:33,STR_E884ND,CUST_6U7KRH,ORD_AIRHI3,Tablet,832.49
2023-11-02,05:47:33,STR_E884ND,CUST_6U7KRH,ORD_AIRHI3,Keyboard,74.81
2023-11-02,05:47:33,STR_E884ND,CUST_6U7KRH,ORD_AIRHI3,Monitor,608.68
2023-11-02,05:47:33,STR_E884ND,CUST_6U7KRH,ORD_AIRHI3,Tablet,832.49
2023-02-10,06:57:26,STR_E884ND,CUST_6U7KRH,ORD_AQHWHF,Tablet,832.49
2023-02-10,06:57:26,STR_E884ND,CUST_6U7KRH,ORD_AQHWHF,Headphones,192.36
2023-02-10,06:57:26,STR_E884ND,CUST_6U7KRH,ORD_AQHWHF,Smartwatch,840.43
2023-02-10,06:57:26,STR_E884ND,CUST_6U7KRH,ORD_AQHWHF,Keyboard,74.81
2023-10-26,05:46:45,STR_E884ND,CUST_YVZNTH,ORD_KYG3G3,Keyboard,74.81
2023-10-26,05:46:45,STR_E884ND,CUST_YVZNTH,ORD_KYG3G3,Headphones,192.36
2023-10-26,05:46:45,STR_E884ND,CUST_YVZNTH,ORD_KYG3G3,Tablet,832.49
2023-10-26,05:46:45,STR_E884ND,CUST_YVZNTH,ORD_KYG3G3,Smartwatch,840.43
2023-10-26,05:46:45,STR_E884ND,CUST_YVZNTH,ORD_KYG3G3,Smartphone,212.8
2023-02-26,18:18:49,STR_E884ND,CUST_YVZNTH,ORD_HPG4BC,Tablet,832.49
2023-02-26,18:18:49,STR_E884ND,CUST_YVZNTH,ORD_HPG4BC,Laptop,199.25
2023-02-26,18:18:49,STR_E884ND,CUST_YVZNTH,ORD_HPG4BC,Speaker,740.0
2023-02-26,18:18:49,STR_E884ND,CUST_YVZNTH,ORD_HPG4BC,Headphones,192.36
2023-03-18,12:46:06,STR_E884ND,CUST_YVZNTH,ORD_28DQU7,Headphones,192.36
2023-03-18,12:46:06,STR_E884ND,CUST_YVZNTH,ORD_28DQU7,Smartphone,212.8
2023-03-18,12:46:06,STR_E884ND,CUST_YVZNTH,ORD_28DQU7,Laptop,199.25
2023-03-18,12:46:06,STR_E884ND,CUST_YVZNTH,ORD_28DQU7,Headphones,192.36
2023-06-17,03:26:31,STR_E884ND,CUST_YVZNTH,ORD_YLSCJD,Headphones,192.36
2023-06-17,03:26:31,STR_E884ND,CUST_YVZNTH,ORD_YLSCJD,Monitor,608.68
2023-08-05,11:27:23,STR_E884ND,CUST_YVZNTH,ORD_ACPI9G,Tablet,832.49
2023-08-05,11:27:23,STR_E884ND,CUST_YVZNTH,ORD_ACPI9G,Headphones,192.36
2023-01-22,03:26:31,STR_E884ND,CUST_YVZNTH,ORD_0TOD50,Laptop,199.25
2023-01-22,03:26:31,STR_E884ND,CUST_YVZNTH,ORD_0TOD50,Headphones,192.36
